VARNAMES:,CID,IDSURVEY,TYPE,FIELD,CUTFLAG_SNANA,zHEL,zHELERR,zCMB,zCMBERR,zHD,zHDERR,VPEC,VPECERR,MWEBV,HOST_LOGMASS,HOST_LOGMASS_ERR,HOST_sSFR,HOST_sSFR_ERR,PKMJDINI,SNRMAX1,SNRMAX2,SNRMAX3,PKMJD,PKMJDERR,x1,x1ERR,c,cERR,mB,mBERR,x0,x0ERR,COV_x1_c,COV_x1_x0,COV_c_x0,NDOF,FITCHI2,FITPROB,SIM_TYPE_INDEX,SIM_TEMPLATE_INDEX,SIM_LIBID,SIM_NGEN_LIBID,SIM_ZCMB,SIM_ZFLAG,SIM_VPEC,SIM_DLMAG,SIM_PKMJD,SIM_x1,SIM_c,SIM_alpha,SIM_beta,SIM_x0,SIM_mB,SIM_AV,SIM_RV,SIM_SHAPE,SIMNULL1,SIMSED_Iax_INDEX,SIMSED_M_V,SIMSED_t_rise,SIMSED_dm15B,SIMSED_dm15R
SN:,219558,12,111,-9.0,3,1.25415,0.1135,1.25166,0.1135,1.25166,0.11352000000000001,0,300,0.0110556,-9,-9,-9,-9,60168.2,12.3938,12.292,5.51017,60177.8,0.879,0.35534,0.53322,-0.08064110000000001,0.05615850000000001,24.7003,0.09178589999999999,2.36532e-06,1.99959e-07,0.00308077,-4.25216e-08,7.3312e-09,41,43.5236,0.36448,11,0,24,1,1.25166,0,256.444,44.7057,60177.1,0.31142,-0.144484,0.14,3.1,2.06219e-06,24.8492,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,28867,12,111,-9.0,3,0.50697,0.001,0.50537,0.001,0.50537,0.00181,0,300,0.010212299999999999,-9,-9,-9,-9,59866.1,85.6049,57.0203,40.0949,59869.0,0.005,-1.7271400000000001,0.11485999999999999,-0.0116226,0.0212696,23.0668,0.0221911,1.0648199999999999e-05,2.17635e-07,9.587309999999999e-05,-4.04863e-09,-3.33394e-09,41,17.5842,0.99949,11,0,105,1,0.50537,0,147.216,42.2913,59869.1,-1.7101,-0.00318621,0.14,3.1,9.80973e-06,23.1559,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,329787,12,111,-9.0,3,1.21109,0.0611,1.21507,0.0611,1.21507,0.06114,0,300,0.0174666,-9,-9,-9,-9,60050.0,9.871189999999999,9.17408,5.054819999999999,60046.7,1.166,2.05381,0.8851899999999999,-0.07957719999999999,0.0688295,25.0025,0.10396,1.79065e-06,1.71461e-07,0.00593262,-6.4699e-08,7.71459e-09,17,15.9777,0.52542,11,0,0,1,1.21507,0,-424.05300000000005,44.6197,60045.0,0.6501100000000001,-0.0767878,0.14,3.1,1.92201e-06,24.9256,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,208584,12,111,-9.0,3,0.9142399999999999,0.1681,0.91155,0.1681,0.91155,0.16810999999999998,0,300,0.0112422,-9,-9,-9,-9,59896.1,15.1316,12.9189,12.3199,59889.5,0.174,-2.4602,0.27405999999999997,-0.0632312,0.0414641,24.6245,0.0461014,2.53637e-06,1.07697e-07,0.00056925,-9.36873e-09,1.30934e-09,24,20.8183,0.64942,11,0,66,1,0.91155,0,379.30800000000005,43.8549,59889.5,-2.54498,-0.08772289999999999,0.14,3.1,2.6564799999999998e-06,24.5742,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,143626,12,111,-9.0,3,1.12426,0.0739,1.1262299999999998,0.0739,1.1262299999999998,0.07393,0,300,0.016039400000000002,-9,-9,-9,-9,60077.0,7.5333,6.47525,2.08411,60081.2,0.187,0.5411199999999999,2.1341900000000003,0.0270323,0.148,25.4424,0.15195,1.19411e-06,1.67122e-07,0.17006,1.8280099999999998e-08,1.62205e-08,5,5.99008,0.30719,11,0,59,1,1.1262299999999998,0,149.731,44.4175,60083.9,-0.8728950000000001,0.06637639999999999,0.14,3.1,1.26416e-06,25.3805,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,244532,12,111,-9.0,3,0.72116,0.0218,0.72264,0.0218,0.72264,0.02187,0,300,0.0192221,-9,-9,-9,-9,60327.3,7.1434,6.57688,5.61086,60296.0,0.199,-0.8697590000000001,0.59305,-0.21935700000000002,0.0742437,23.2772,0.14032,8.77232e-06,1.1337299999999998e-06,0.0117979,-5.98316e-07,-3.12563e-08,28,31.519,0.29453,11,0,127,1,0.72264,0,162.071,43.2296,60288.6,1.12335,-0.0726638,0.14,3.1,7.26365e-06,23.4821,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,192567,12,111,-9.0,3,0.84906,0.001,0.8507,0.001,0.8507,0.00211,0,300,0.0280329,-9,-9,-9,-9,59973.2,23.7249,17.7212,16.4636,59970.1,0.462,-0.736641,0.32505,-0.0494065,0.0334551,24.1445,0.034930199999999995,3.94653e-06,1.26967e-07,0.00164258,-1.8816299999999998e-08,3.98626e-11,48,54.8425,0.23116,11,0,33,1,0.8507,0,147.94799999999998,43.6649,59970.4,-0.39527399999999996,-0.040717,0.14,3.1,3.65087e-06,24.229,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,39154,12,111,-9.0,3,0.7839,0.0408,0.7821600000000001,0.0408,0.7821600000000001,0.04085,0,300,0.00885576,-9,-9,-9,-9,59800.2,20.9678,15.7829,11.9029,59803.2,0.471,-0.46701499999999996,0.2792,-0.015597999999999999,0.0328175,24.1734,0.031536,3.84285e-06,1.11618e-07,0.00102844,-1.3020499999999999e-08,-5.29854e-10,60,56.6986,0.59712,11,0,118,1,0.7821600000000001,0,117.756,43.4445,59802.3,-0.496109,-0.00483923,0.14,3.1,3.9849199999999994e-06,24.1339,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,244568,12,111,-9.0,3,0.50595,0.0157,0.50627,0.0157,0.50627,0.015780000000000002,0,300,0.017603,-9,-9,-9,-9,59947.4,22.4044,18.8501,18.2825,59922.3,1.344,-0.99792,0.33387,-0.0917885,0.0449269,22.5384,0.09457739999999999,1.73245e-05,1.50912e-06,0.00395092,-2.30229e-07,-4.75341e-08,21,27.6563,0.15017,11,0,15,1,0.50627,0,427.967,42.2932,59918.2,-0.342534,-0.100215,0.14,3.1,1.54098e-05,22.6655,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,107877,12,111,-9.0,3,0.6534399999999999,0.0161,0.65137,0.0161,0.65137,0.01618,0,300,0.0106428,-9,-9,-9,-9,60580.1,52.3742,32.8616,22.5464,60573.3,0.312,-0.0021406,0.17149,-0.013201300000000001,0.0291432,23.4613,0.025338,7.40435e-06,1.7279699999999998e-07,8.28683e-05,-7.61625e-09,-2.96674e-09,44,30.4946,0.93914,11,0,109,1,0.65137,0,256.145,42.9587,60572.9,0.12137,0.017697400000000002,0.14,3.1,6.32957e-06,23.6316,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,216446,12,111,-9.0,3,0.98155,0.0159,0.98001,0.0159,0.98001,0.01602,0,300,0.0202193,-9,-9,-9,-9,60287.1,17.2256,13.7189,10.8881,60280.2,1.32,0.55585,1.2483600000000001,-0.05422040000000001,0.047432300000000004,24.5407,0.0470509,2.73986e-06,1.1873300000000001e-07,0.038454,-5.44413e-08,3.3753100000000003e-10,16,18.8229,0.27795,11,0,47,1,0.98001,0,-18.7889,44.0477,60278.9,-1.01227,-0.0936725,0.14,3.1,2.75661e-06,24.5341,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,127060,12,111,-9.0,3,0.8846700000000001,0.268,0.88489,0.268,0.88489,0.26800999999999997,0,300,0.01807,-9,-9,-9,-9,60593.1,8.2569,7.6137,6.33191,60574.4,2.039,-0.20537800000000003,0.86388,0.0585793,0.0537443,24.8534,0.0622115,2.05418e-06,1.17702e-07,-0.00314246,-4.42374e-08,8.736369999999999e-10,40,37.3157,0.59175,11,0,81,1,0.88489,0,-296.418,43.7721,60574.2,-0.185701,0.1368,0.14,3.1,2.04716e-06,24.8571,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,304308,12,111,-9.0,3,1.41315,0.259,1.41108,0.259,1.41108,0.25901,0,300,0.00862049,-9,-9,-9,-9,59916.1,8.11025,6.7321,5.89369,59913.8,0.943,-0.0326881,0.51973,-0.18571,0.051952599999999995,25.1796,0.12595,1.5211000000000001e-06,1.76458e-07,0.00328005,-3.54891e-08,6.46675e-09,35,30.4222,0.68875,11,0,18,1,1.41108,0,333.834,45.0271,59914.6,0.40865999999999997,-0.112778,0.14,3.1,1.41876e-06,25.2552,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,169771,12,111,-9.0,3,0.8449700000000001,0.0397,0.84459,0.0397,0.84459,0.03974,0,300,0.019426099999999998,-9,-9,-9,-9,60490.3,9.70925,6.41911,3.2218,60500.7,1.408,-2.01747,0.8975200000000001,0.18891,0.0795142,24.7749,0.0999359,2.20828e-06,2.0326e-07,0.0143059,-1.1874e-07,-2.2804699999999997e-09,44,40.0145,0.64308,11,0,128,1,0.84459,0,-127.00399999999999,43.648,60501.0,-1.19421,0.15175,0.14,3.1,1.93089e-06,24.9206,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,260829,12,111,-9.0,3,1.16754,0.0425,1.16629,0.0425,1.16629,0.04256,0,300,0.00655708,-9,-9,-9,-9,59916.1,13.2418,10.3947,5.31046,59928.4,0.025,-1.2807600000000001,0.6722100000000001,-0.0585779,0.057746500000000006,25.0283,0.0659936,1.74862e-06,1.06285e-07,0.010860999999999999,-9.47362e-09,3.82474e-09,29,39.9987,0.0839582,11,0,56,1,1.16629,0,130.862,44.5147,59929.2,-0.273962,-0.0197648,0.14,3.1,1.59691e-06,25.1268,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,213780,12,111,-9.0,3,0.7013699999999999,0.0298,0.69976,0.0298,0.69976,0.02985,0,300,0.00819286,-9,-9,-9,-9,59873.2,65.0224,60.8542,35.4119,59872.2,0.18,-0.264617,0.11216,-0.06955549999999999,0.025845299999999998,23.373,0.0220994,8.0317e-06,1.6347999999999998e-07,-0.000230498,-2.7169e-09,-2.5300500000000004e-09,68,67.3255,0.50031,11,0,71,1,0.69976,0,290.906,43.148,59872.3,-0.230654,-0.08222710000000001,0.14,3.1,6.7581e-06,23.5604,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,277972,12,111,-9.0,3,0.66887,0.0337,0.66657,0.0337,0.66657,0.03374,0,300,0.018033900000000002,-9,-9,-9,-9,59867.1,39.1276,37.0739,24.0944,59868.8,0.24,0.382,0.16463,-0.002282,0.028677499999999998,23.5336,0.0248373,6.927389999999999e-06,1.58471e-07,0.000161326,-7.66707e-09,-2.7322299999999998e-09,56,40.5203,0.9406100000000001,11,0,91,1,0.66657,0,264.832,43.0201,59869.1,0.40808,0.0118917,0.14,3.1,6.31078e-06,23.6348,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,231626,12,111,-9.0,3,0.6624,0.0065,0.66086,0.0065,0.66086,0.00671,0,300,0.015745099999999998,-9,-9,-9,-9,60580.2,38.327,37.956,27.3567,60587.4,0.219,0.8950799999999999,0.15922,-0.0010752,0.028674400000000003,23.2872,0.0273235,8.692180000000002e-06,2.1874600000000002e-07,0.00040880699999999996,-1.5740499999999998e-08,-3.92773e-09,48,48.9706,0.43392,11,0,67,1,0.66086,0,42.9618,42.9963,60587.3,0.80857,0.00937727,0.14,3.1,6.841389999999999e-06,23.5471,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,294957,12,111,-9.0,3,1.28813,0.1087,1.28656,0.1087,1.28656,0.10872000000000001,0,300,0.0210724,-9,-9,-9,-9,60249.1,9.1036,6.47496,4.21661,60244.9,2.226,1.0345,1.17662,-0.00473801,0.0776022,25.0704,0.15225,1.6821099999999998e-06,2.3587499999999999e-07,0.0137063,-1.0453699999999999e-07,1.26407e-08,17,33.1198,0.0108839,11,0,93,1,1.28656,0,183.102,44.7786,60246.0,0.49916000000000005,-0.0342694,0.14,3.1,1.44207e-06,25.2375,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,245108,12,111,-9.0,3,1.0563799999999999,0.0148,1.0538399999999999,0.0148,1.0538399999999999,0.01494,0,300,0.00542372,-9,-9,-9,-9,60593.1,11.0226,9.75966,5.52614,60592.8,0.856,-0.318365,0.63079,-0.0313579,0.0682942,24.8497,0.0675997,2.06127e-06,1.28338e-07,0.0134606,-4.53071e-08,2.36594e-09,29,21.3,0.8479899999999999,11,0,101,1,1.0538399999999999,0,312.823,44.2437,60593.4,-0.0947061,4.07458e-05,0.14,3.1,1.9822099999999997e-06,24.8921,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,68536,12,111,-9.0,3,0.89459,0.0581,0.89326,0.0581,0.89326,0.058129999999999994,0,300,0.0210724,-9,-9,-9,-9,60168.2,18.1087,13.0974,10.7944,60159.1,1.094,0.11277000000000001,0.60647,-0.0007705889999999999,0.0368374,24.2996,0.0411486,3.42089e-06,1.29649e-07,0.00112138,-3.10248e-08,4.96647e-10,56,47.7895,0.7744300000000001,11,0,93,1,0.89326,0,160.357,43.799,60154.5,1.08895,-0.028038499999999997,0.14,3.1,3.7682199999999995e-06,24.1947,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,99275,12,111,-9.0,3,1.07303,0.0143,1.0750899999999999,0.0143,1.0750899999999999,0.01445,0,300,0.0243817,-9,-9,-9,-9,59976.2,12.2834,11.7102,4.2774,59975.7,0.541,0.036235199999999995,0.60464,-0.12053,0.0649989,24.7273,0.0663406,2.30717e-06,1.40973e-07,0.0102091,-3.27381e-08,4.22434e-09,35,22.4298,0.95058,11,0,49,1,1.0750899999999999,0,107.436,44.2925,59976.7,0.18738,0.00287748,0.14,3.1,1.94945e-06,24.9102,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,30783,12,111,-9.0,3,0.78557,0.0282,0.78784,0.0282,0.78784,0.028260000000000004,0,300,0.0236316,-9,-9,-9,-9,59957.3,21.788,14.6024,11.1064,59956.0,0.112,-0.270452,0.46993999999999997,0.0958627,0.039471,24.2214,0.0381896,3.6765600000000003e-06,1.29319e-07,0.0029988,-3.3470900000000004e-08,-9.880549999999999e-10,40,28.2644,0.9179700000000001,11,0,74,1,0.78784,0,-60.0063,43.4589,59952.9,0.81465,0.0998971,0.14,3.1,3.45286e-06,24.2895,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,4854,12,111,-9.0,3,0.69139,0.0178,0.69085,0.0178,0.69085,0.01788,0,300,0.0125155,-9,-9,-9,-9,60240.1,32.9617,32.54,19.3946,60247.9,1.579,1.76465,1.2651700000000001,0.1354,0.0415831,23.9427,0.0389191,4.75253e-06,1.70358e-07,0.027476599999999997,-1.49987e-07,-3.85199e-09,16,14.4133,0.56795,11,0,41,1,0.69085,0,-207.428,43.1127,60247.3,1.1405299999999998,0.0877145,0.14,3.1,5.12911e-06,23.8599,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,341173,12,111,-9.0,3,1.13326,0.0291,1.13068,0.0291,1.13068,0.02918,0,300,0.0138733,-9,-9,-9,-9,59870.2,10.1308,7.03591,5.1559,59867.7,1.269,0.82978,0.71778,0.0900895,0.05793619999999999,25.1713,0.07274589999999999,1.5327200000000003e-06,1.0269399999999999e-07,0.00652706,-3.45436e-08,2.34949e-09,56,53.7725,0.55965,11,0,89,1,1.13068,0,506.311,44.4328,59868.6,0.47753,0.0424915,0.14,3.1,1.58834e-06,25.1326,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,290241,12,111,-9.0,3,0.71205,0.1478,0.71328,0.1478,0.71328,0.14781,0,300,0.017937400000000003,-9,-9,-9,-9,60124.3,12.3109,9.87648,9.197569999999999,60132.4,1.253,0.0021058,0.86755,-0.044179,0.056898000000000004,24.0483,0.0909822,4.31207e-06,3.6134099999999995e-07,0.0210677,-2.73527e-07,-9.19822e-09,36,33.3982,0.59297,11,0,100,1,0.71328,0,-586.518,43.1953,60134.2,-1.55683,-0.07224839999999999,0.14,3.1,5.3002e-06,23.8243,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,236914,12,111,-9.0,3,0.83595,0.0281,0.8337100000000001,0.0281,0.8337100000000001,0.02816,0,300,0.0203787,-9,-9,-9,-9,59779.3,10.0524,5.65142,3.22783,59775.7,0.515,0.88251,0.79998,0.27785,0.07133439999999999,25.0573,0.07145599999999999,1.7024900000000002e-06,1.1204700000000001e-07,0.0111339,-5.72789e-08,-1.0330499999999999e-09,59,46.2338,0.88686,11,0,75,1,0.8337100000000001,0,431.00699999999995,43.6155,59775.1,-0.055785900000000006,0.17073,0.14,3.1,2.18253e-06,24.7876,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,65113,12,111,-9.0,3,0.98924,0.0381,0.9931700000000001,0.0381,0.9931700000000001,0.03815,0,300,0.03345580000000001,-9,-9,-9,-9,59988.2,13.6612,12.3256,11.6277,59992.1,0.369,0.74475,0.36814,-0.0393895,0.035829,24.3276,0.0499574,3.33403e-06,1.53407e-07,0.0014868,-2.7839999999999997e-08,1.7211799999999998e-09,45,51.772,0.22651,11,0,73,1,0.9931700000000001,0,-490.94800000000004,44.0776,59992.6,0.85385,-0.030164499999999997,0.14,3.1,2.84572e-06,24.4995,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,274500,12,111,-9.0,3,0.66103,0.0225,0.66009,0.0225,0.66009,0.02256,0,300,0.01807,-9,-9,-9,-9,59854.1,65.5414,51.0614,29.3824,59850.3,0.155,0.83444,0.14386,-0.144279,0.0259094,23.0221,0.0238071,1.10958e-05,2.4329999999999996e-07,0.000140244,-1.18485e-08,-4.11103e-09,40,36.7037,0.61945,11,0,81,1,0.66009,0,79.5038,42.9924,59850.2,0.77053,-0.133297,0.14,3.1,1.02678e-05,23.1063,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,313099,12,111,-9.0,3,0.74103,0.0346,0.74437,0.0346,0.74437,0.03464,0,300,0.015198900000000001,-9,-9,-9,-9,59691.0,30.9407,25.2707,18.0146,59685.2,0.637,0.84185,0.53222,-0.0666469,0.033461199999999997,23.6619,0.0322441,6.15523e-06,1.82797e-07,0.00642449,-6.027849999999999e-08,-2.61884e-09,24,28.4681,0.24079,11,0,98,1,0.74437,0,-393.075,43.3062,59685.0,0.72948,-0.0644931,0.14,3.1,6.285499999999999e-06,23.6392,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,191992,12,111,-9.0,3,0.8435600000000001,0.0166,0.84201,0.0166,0.84201,0.0167,0,300,0.0110993,-9,-9,-9,-9,60624.1,19.9598,19.6034,16.8185,60629.8,1.944,1.7618,1.312,0.0331959,0.0388701,24.1597,0.046114999999999996,3.8913599999999994e-06,1.6527999999999998e-07,0.018787799999999997,-1.10911e-07,-9.78042e-11,16,18.6034,0.28976999999999997,11,0,65,1,0.84201,0,51.7603,43.6412,60628.9,1.15058,0.0382945,0.14,3.1,3.6348099999999998e-06,24.2338,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,79636,12,111,-9.0,3,0.8837700000000001,0.0391,0.88136,0.0391,0.88136,0.03914,0,300,0.021516900000000002,-9,-9,-9,-9,59887.3,26.1078,22.5851,18.9436,59887.0,0.358,0.0486755,0.27036,-0.10653699999999999,0.0315796,24.2244,0.034605800000000006,3.66654e-06,1.1686400000000001e-07,0.000734983,-1.43587e-08,4.13152e-10,48,50.0296,0.39274000000000003,11,0,62,1,0.88136,0,240.898,43.7644,59886.8,-0.31089,-0.080381,0.14,3.1,3.77149e-06,24.1937,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,120666,12,111,-9.0,3,0.46479,0.001,0.46468999999999994,0.001,0.46468999999999994,0.00177,0,300,0.00674056,-9,-9,-9,-9,60278.1,134.572,85.9134,80.1626,60281.6,0.1,0.38251999999999997,0.0877258,-0.0761851,0.018391900000000003,22.3736,0.0207897,2.0164000000000002e-05,3.861e-07,6.50787e-05,-3.95768e-09,-5.6251e-09,36,29.5728,0.76669,11,0,2,1,0.46468999999999994,0,-140.599,42.071,60281.7,0.41561000000000003,-0.0453366,0.14,3.1,1.78274e-05,22.5073,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,186837,12,111,-9.0,3,0.42146999999999996,0.0213,0.41962,0.0213,0.41962,0.02135,0,300,0.016637700000000002,-9,-9,-9,-9,59767.3,88.5807,63.7268,38.9832,59760.2,0.129,-2.3054900000000003,0.14683,-0.06846870000000001,0.0226095,22.55,0.0261012,1.7138800000000003e-05,4.1201900000000003e-07,0.000500466,-2.4291800000000002e-08,-6.69509e-09,50,32.6155,0.97291,11,0,84,1,0.41962,0,363.596,41.8103,59760.1,-2.1795400000000003,-0.05840419999999999,0.14,3.1,1.68372e-05,22.5693,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,239777,12,111,-9.0,3,0.44628,0.001,0.44511999999999996,0.001,0.44511999999999996,0.00176,0,300,0.0203787,-9,-9,-9,-9,59782.2,62.7839,40.4342,30.7534,59784.6,0.119,0.68847,0.0979971,0.051454,0.0207149,22.6827,0.023767,1.51682e-05,3.3203499999999997e-07,5.441810000000001e-05,-8.91864e-09,-5.14005e-09,56,46.7547,0.80592,11,0,75,1,0.44511999999999996,0,157.661,41.9613,59784.6,0.49686,0.05611699999999999,0.14,3.1,1.4918800000000002e-05,22.7007,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,62442,12,111,-9.0,3,0.40506,0.0338,0.40512,0.0338,0.40512,0.03383,0,300,0.023375299999999998,-9,-9,-9,-9,60580.2,91.0032,78.9406,58.4276,60560.0,1.004,1.08913,0.18477000000000002,0.0266558,0.023347,22.4456,0.040896100000000005,1.8870399999999998e-05,7.10784e-07,-0.00102326,4.81635e-08,-1.1991300000000001e-08,36,28.2357,0.8187,11,0,79,1,0.40512,0,-359.82800000000003,41.717,60558.2,1.08069,0.055811900000000005,0.14,3.1,2.01614e-05,22.3737,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,334028,12,111,-9.0,3,0.35734,0.001,0.35803,0.001,0.35803,0.00169,0,300,0.00846776,-9,-9,-9,-9,59854.2,154.44899999999998,124.044,115.535,59856.1,0.07,0.12314000000000001,0.049441900000000004,-0.101768,0.0191431,21.7544,0.0215458,3.56631e-05,7.07715e-07,-0.000139242,1.88186e-10,-1.079e-08,52,43.4237,0.79556,11,0,35,1,0.35803,0,-373.694,41.4005,59856.2,0.07160280000000001,-0.046826099999999996,0.14,3.1,3.17599e-05,21.8803,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,292129,12,111,-9.0,3,1.0726799999999999,0.2062,1.0766200000000001,0.2062,1.0766200000000001,0.20622,0,300,0.0236316,-9,-9,-9,-9,60400.0,7.9387300000000005,7.34273,4.08355,60396.2,0.09,-2.12763,0.0133656,0.00757467,0.061507799999999994,24.8615,0.056515300000000004,2.03895e-06,1.06133e-07,0.00318471,-1.63136e-09,8.4072e-09,26,21.0648,0.73861,11,0,74,1,1.0766200000000001,0,-465.04900000000004,44.2944,60397.0,-1.43549,-0.0418437,0.14,3.1,1.79368e-06,25.0006,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,72697,12,111,-9.0,3,0.81885,0.0215,0.8197399999999999,0.0215,0.8197399999999999,0.021580000000000002,0,300,0.00674056,-9,-9,-9,-9,60668.1,7.56758,5.45866,5.10013,60684.0,0.015,-1.91125,0.47235,0.00229569,0.12152,24.4736,0.18058,2.91455e-06,4.84756e-07,0.011703700000000001,-1.8487300000000002e-07,2.94477e-09,8,12.5931,0.12664,11,0,2,1,0.8197399999999999,0,-475.705,43.5666,60690.0,-0.22456900000000002,-0.11424300000000001,0.14,3.1,5.04004e-06,23.8789,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,253541,12,111,-9.0,3,1.10226,0.3006,1.0994700000000002,0.3006,1.0994700000000002,0.30061,0,300,0.020178,-9,-9,-9,-9,60567.4,10.8026,8.32783,2.8273599999999997,60563.5,1.594,-0.459855,0.6358,-0.162965,0.099803,25.0858,0.11992,1.65833e-06,1.8316299999999998e-07,0.000533145,-5.02864e-08,1.06369e-08,44,37.3807,0.74934,11,0,90,1,1.0994700000000002,0,312.91900000000004,44.3578,60567.8,-0.589879,-0.0092982,0.14,3.1,1.7193599999999997e-06,25.0466,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,250326,12,111,-9.0,3,0.83005,0.0319,0.83094,0.0319,0.83094,0.03196,0,300,0.0157789,-9,-9,-9,-9,59694.0,16.1138,14.6555,9.79681,59708.6,0.044,0.92153,0.73468,-0.0763947,0.0446125,23.9704,0.12559,4.6327e-06,5.35895e-07,0.0103836,-3.63528e-07,-3.7334699999999995e-09,8,16.5714,0.0348951,11,0,106,1,0.83094,0,370.223,43.6029,59708.7,0.1337,-0.09245010000000001,0.14,3.1,4.7969699999999996e-06,23.9326,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,335764,12,111,-9.0,3,0.6149,0.0279,0.6129,0.0279,0.6129,0.02795,0,300,0.01807,-9,-9,-9,-9,59864.1,38.905,33.7656,25.4464,59867.1,0.268,-0.050626,0.25361999999999996,0.10363,0.0301586,23.6522,0.027057499999999998,6.2104199999999996e-06,1.54769e-07,0.000541433,-1.32996e-08,-3.13789e-09,28,23.2375,0.72106,11,0,81,1,0.6129,0,399.773,42.7978,59867.1,0.00863914,0.0610918,0.14,3.1,6.3916899999999994e-06,23.621,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,317574,12,111,-9.0,3,0.79198,0.0532,0.79167,0.0532,0.79167,0.05322999999999999,0,300,0.0135942,-9,-9,-9,-9,60267.1,29.5831,18.8321,16.6738,60276.6,0.533,0.51347,0.38468,0.022296599999999996,0.030722199999999998,24.019,0.027965499999999997,4.4299e-06,1.14102e-07,0.00213097,-1.67646e-08,-9.33728e-10,28,34.7358,0.17769000000000001,11,0,83,1,0.79167,0,-124.932,43.475,60276.8,0.31546,0.0317473,0.14,3.1,3.87526e-06,24.1642,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,21738,12,111,-9.0,3,1.05774,0.1883,1.05526,0.1883,1.05526,0.18832000000000002,0,300,0.00695571,-9,-9,-9,-9,59814.1,8.06658,5.55768,2.51499,59818.7,1.237,-0.562643,0.80484,0.14442,0.09603160000000001,25.2473,0.09367760000000001,1.4291e-06,1.23303e-07,0.014649,-5.55485e-08,3.98134e-09,50,40.7458,0.82168,11,0,96,1,1.05526,0,302.529,44.2473,59819.9,-0.154477,0.07191610000000001,0.14,3.1,1.5968299999999999e-06,25.1269,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
